x,analytic,firstIt,secIt,thrIt..., nIt
0.5,1.0,0.0,0.8775825618903728,0.8775825618903728,0.8775825618903728,0.8775825618903728,0.8775825618903728,0.8775825618903728,0.8775825618903728,0.8775825618903728,0.8775825618903728
1.0,1.0,0.0,0.5403023058681398,0.750670052070114,0.750670052070114,0.750670052070114,0.750670052070114,0.750670052070114,0.750670052070114,0.750670052070114,0.750670052070114
1.5,1.0,0.0,0.0707372016677029,0.5694846949697302,0.6199125299836471,0.6199125299836471,0.6199125299836471,0.6199125299836471,0.6199125299836471,0.6199125299836471,0.6199125299836471
2.0,1.0,0.0,-0.4161468365471424,0.26582623357211893,0.4738915536582256,0.48597974963932106,0.48597974963932106,0.48597974963932106,0.48597974963932106,0.48597974963932106,0.48597974963932106
2.5,1.0,0.0,-0.8011436155469337,-0.20267147144297715,0.2755673400542621,0.3466600341232765,0.34955772905777127,0.34955772905777127,0.34955772905777127,0.34955772905777127,0.34955772905777127
3.0,1.0,0.0,-0.9899924966004454,-0.8135924865256114,-0.03880830882008368,0.1885228622761177,0.21065062193692996,0.21134523641427028,0.21134523641427028,0.21134523641427028,0.21134523641427028
3.5,1.0,0.0,-0.9364566872907963,-1.4626315288252263,-0.5387108382366226,-0.025074128400107143,0.06536023326161822,0.07188370291346391,0.07205021087342456,0.07205021087342456,0.07205021087342456
4.0,1.0,0.0,-0.6536436208636119,-1.9780479876524866,-1.2573296204987887,-0.36166796483994335,-0.10194320879058971,-0.06950978557496834,-0.06765377763511149,-0.06761386355091847,-0.06761386355091847
4.5,1.0,0.0,-0.2107957994307797,-2.165856034760974,-2.1422736216919582,-0.9111108351310471,-0.3309838273567976,-0.21832194320686077,-0.2074561450643608,-0.2069411804527278,-0.20693161253707176
5.0,1.0,0.0,0.28366218546322625,-1.873917432528835,-3.021897673892625,-1.7510123393394417,-0.6973929629519429,-0.393022324747661,-0.3488005705013865,-0.34533196609584366,-0.3451917292308297
5.5,1.0,0.0,0.70866977429126,-1.0551810396347199,-3.6108577203535077,-2.8865924141436556,-1.3127959957317787,-0.6386711324984722,-0.49895892129731156,-0.48278539325437175,-0.48171735354782097
6.0,1.0,0.0,0.9601702866503661,0.19177766660331985,-3.5686942329322093,-4.181002696237383,-2.2987338448363053,-1.042644936244783,-0.6800523522034345,-0.6216429432071697,-0.6160315928318745
6.5,1.0,0.0,0.9765876257280235,1.62194758999147,-2.6068183791748094,-5.307219278094078,-3.7241012123539408,-1.7423787519191483,-0.9445805547012671,-0.7713178527243605,-0.7485355647710856
7.0,1.0,0.0,0.7539022543433046,2.889108700179369,-0.6179009217663417,-5.758931137669777,-5.509886950962354,-2.9082320963150057,-1.395512929805378,-0.9585752718404371,-0.8826666628525645
Absolute error
x,firstIt,secIt,thrIt..., nIt
0.5,1.0,0.12241743810962724,0.12241743810962724,0.12241743810962724,0.12241743810962724,0.12241743810962724,0.12241743810962724,0.12241743810962724,0.12241743810962724,0.12241743810962724
1.0,1.0,0.45969769413186023,0.24932994792988605,0.24932994792988605,0.24932994792988605,0.24932994792988605,0.24932994792988605,0.24932994792988605,0.24932994792988605,0.24932994792988605
1.5,1.0,0.9292627983322971,0.4305153050302698,0.3800874700163529,0.3800874700163529,0.3800874700163529,0.3800874700163529,0.3800874700163529,0.3800874700163529,0.3800874700163529
2.0,1.0,1.4161468365471424,0.7341737664278811,0.5261084463417744,0.514020250360679,0.514020250360679,0.514020250360679,0.514020250360679,0.514020250360679,0.514020250360679
2.5,1.0,1.8011436155469336,1.2026714714429771,0.7244326599457379,0.6533399658767235,0.6504422709422287,0.6504422709422287,0.6504422709422287,0.6504422709422287,0.6504422709422287
3.0,1.0,1.9899924966004454,1.8135924865256114,1.0388083088200837,0.8114771377238823,0.78934937806307,0.7886547635857297,0.7886547635857297,0.7886547635857297,0.7886547635857297
3.5,1.0,1.9364566872907965,2.4626315288252263,1.5387108382366226,1.025074128400107,0.9346397667383818,0.9281162970865361,0.9279497891265754,0.9279497891265754,0.9279497891265754
4.0,1.0,1.6536436208636118,2.9780479876524866,2.2573296204987887,1.3616679648399432,1.1019432087905896,1.0695097855749682,1.0676537776351114,1.0676138635509185,1.0676138635509185
4.5,1.0,1.2107957994307796,3.165856034760974,3.1422736216919582,1.911110835131047,1.3309838273567975,1.2183219432068608,1.2074561450643608,1.206941180452728,1.2069316125370717
5.0,1.0,0.7163378145367738,2.873917432528835,4.021897673892624,2.7510123393394417,1.6973929629519429,1.393022324747661,1.3488005705013866,1.3453319660958436,1.3451917292308297
5.5,1.0,0.29133022570874,2.0551810396347197,4.610857720353508,3.8865924141436556,2.3127959957317787,1.6386711324984722,1.4989589212973116,1.4827853932543718,1.481717353547821
6.0,1.0,0.03982971334963392,0.8082223333966801,4.568694232932209,5.181002696237383,3.2987338448363053,2.042644936244783,1.6800523522034345,1.6216429432071697,1.6160315928318745
6.5,1.0,0.02341237427197651,0.6219475899914699,3.6068183791748094,6.307219278094078,4.724101212353941,2.7423787519191483,1.9445805547012671,1.7713178527243605,1.7485355647710856
7.0,1.0,0.2460977456566954,1.889108700179369,1.6179009217663416,6.758931137669777,6.509886950962354,3.9082320963150057,2.395512929805378,1.958575271840437,1.8826666628525643
x,analytic,firstIt,secIt,thrIt..., nIt
0.5,0.12241743810962724,0.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
1.0,0.45969769413186023,0.0,0.5,0.46875,0.46875,0.46875,0.46875,0.46875,0.46875,0.46875,0.46875
1.5,0.9292627983322971,0.0,1.125,0.9375,0.9453125,0.9453125,0.9453125,0.9453125,0.9453125,0.9453125,0.9453125
2.0,1.4161468365471424,0.0,2.0,1.375,1.4375,1.435546875,1.435546875,1.435546875,1.435546875,1.435546875,1.435546875
2.5,1.8011436155469336,0.0,3.125,1.5625,1.8359375,1.81640625,1.81689453125,1.81689453125,1.81689453125,1.81689453125,1.81689453125
3.0,1.9899924966004454,0.0,4.5,1.21875,2.09375,1.98828125,1.994140625,1.9940185546875,1.9940185546875,1.9940185546875,1.9940185546875
3.5,1.9364566872907965,0.0,6.125,0.0,2.296875,1.88671875,1.92431640625,1.922607421875,1.922637939453125,1.922637939453125,1.922637939453125
4.0,1.6536436208636118,0.0,8.0,-2.5,2.75,1.4609375,1.6328125,1.6201171875,1.62060546875,1.6205978393554688,1.6205978393554688
4.5,1.2107957994307796,0.0,10.125,-6.75,4.078125,0.59765625,1.22607421875,1.159423828125,1.163543701171875,1.1634063720703125,1.1634082794189453
5.0,0.7163378145367738,0.0,12.5,-13.28125,7.34375,-1.03515625,0.919921875,0.6422119140625,0.6666259765625,0.6653289794921875,0.6653671264648438
5.5,0.29133022570874,0.0,15.125,-22.6875,14.1796875,-4.25390625,1.12255859375,0.14501953125,0.2591552734375,0.2505950927734375,0.2509937286376953
6.0,0.03982971334963392,0.0,18.0,-35.625,26.9375,-10.767578125,2.638671875,-0.3828125,0.0654296875,0.0210723876953125,0.0239715576171875
6.5,0.02341237427197651,0.0,21.125,-52.8125,48.8515625,-23.765625,7.0966796875,-1.3203125,0.2174072265625,0.0251922607421875,0.04168128967285156
7.0,0.2460977456566954,0.0,24.5,-75.03125,84.21875,-48.7265625,17.74609375,-3.781982421875,0.949462890625,0.2249603271484375,0.30309295654296875
Absolute error
x,firstIt,secIt,thrIt..., nIt
0.5,0.12241743810962724,0.0025825618903727587,0.0025825618903727587,0.0025825618903727587,0.0025825618903727587,0.0025825618903727587,0.0025825618903727587,0.0025825618903727587,0.0025825618903727587,0.0025825618903727587
1.0,0.45969769413186023,0.040302305868139765,0.009052305868139765,0.009052305868139765,0.009052305868139765,0.009052305868139765,0.009052305868139765,0.009052305868139765,0.009052305868139765,0.009052305868139765
1.5,0.9292627983322971,0.19573720166770292,0.00823720166770292,0.01604970166770292,0.01604970166770292,0.01604970166770292,0.01604970166770292,0.01604970166770292,0.01604970166770292,0.01604970166770292
2.0,1.4161468365471424,0.5838531634528576,0.04114683654714235,0.02135316345285765,0.01940003845285765,0.01940003845285765,0.01940003845285765,0.01940003845285765,0.01940003845285765,0.01940003845285765
2.5,1.8011436155469336,1.3238563844530664,0.23864361554693359,0.034793884453066415,0.015262634453066415,0.015750915703066415,0.015750915703066415,0.015750915703066415,0.015750915703066415,0.015750915703066415
3.0,1.9899924966004454,2.510007503399555,0.7712424966004454,0.10375750339955458,0.0017112466004454152,0.004148128399554585,0.004026058087054585,0.004026058087054585,0.004026058087054585,0.004026058087054585
3.5,1.9364566872907965,4.1885433127092035,1.9364566872907965,0.36041831270920355,0.04973793729079645,0.012140281040796452,0.013849265415796452,0.013818747837671452,0.013818747837671452,0.013818747837671452
4.0,1.6536436208636118,6.346356379136388,4.153643620863612,1.0963563791363882,0.19270612086361183,0.02083112086361183,0.03352643336361183,0.03303815211361183,0.03304578150814308,0.03304578150814308
4.5,1.2107957994307796,8.91420420056922,7.960795799430779,2.8673292005692206,0.6131395494307796,0.01527841931922036,0.05137197130577964,0.04725209825890464,0.04738942736046714,0.04738752001183433
5.0,0.7163378145367738,11.783662185463227,13.997587814536773,6.627412185463227,1.7514940645367738,0.2035840604632262,0.07412590047427381,0.04971183797427381,0.05100883504458631,0.05097068807193006
5.5,0.29133022570874,14.833669774291259,22.97883022570874,13.888357274291259,4.54523647570874,0.83122836804126,0.14631069445874,0.03217495227124001,0.04073513293530251,0.0403364970710447
6.0,0.03982971334963392,17.960170286650367,35.66482971334963,26.897670286650367,10.807407838349635,2.5988421616503663,0.4226422133496339,0.025599974150366078,0.018757325654321422,0.015858155732446422
6.5,0.02341237427197651,21.101587625728023,52.83591237427198,48.82815012572802,23.789037374271977,7.0732673132280235,1.3437248742719765,0.1939948522905235,0.0017798864702109896,0.018268915400875052
7.0,0.2460977456566954,24.253902254343306,75.2773477456567,83.9726522543433,48.9726602456567,17.499996004343306,4.028080167531695,0.7033651449683046,0.0211374185082579,0.05699521088627335
